4.98249864578247,454.591186523438
7.41327476501465,22.8062572479248
8.13495922088623,537.025085449219
10.5151090621948,459.135650634766
10.5151090621948,459.135650634766
11.8717975616455,614.231262207031
11.8717975616455,614.231262207031
12.6498031616211,33.4458312988281
15.1310882568359,625.952209472656
17.4226016998291,456.066711425781
18.1620960235596,178.242385864258
18.224422454834,364.401611328125
18.5661354064941,67.0770797729492
18.6031475067139,95.0279922485352
18.7958374023438,296.827514648438
22.0285129547119,603.612854003906
23.1881217956543,117.067375183105
22.7817974090576,468.269073486328
23.897123336792,69.9976272583008
25.0261459350586,418.589813232422
26.4656524658203,440.708343505859
26.4656524658203,440.708343505859
26.8295593261719,348.342224121094
31.0978813171387,383.488922119141
33.465648651123,636.68798828125
35.4316711425781,194.657180786133
34.6716041564941,360.846099853516
36.7041320800781,401.496612548828
38.670783996582,395.12255859375
41.3103942871094,262.718078613281
40.5661392211914,419.603668212891
40.9430274963379,608.124206542969
41.903621673584,652.240783691406
44.4189796447754,242.467880249023
45.1340637207031,351.774658203125
45.5275764465332,376.67138671875
44.713680267334,482.752593994141
45.836254119873,62.1754951477051
46.9175834655762,180.353988647461
46.896183013916,507.995910644531
49.4953346252441,7.39674425125122
50.5681800842285,443.758941650391
51.8719940185547,183.515029907227
51.7983741760254,191.550079345703
54.9328231811523,345.079528808594
55.6134872436523,47.1652297973633
59.1189575195312,254.17236328125
59.2387924194336,472.930480957031
61.0038108825684,534.875915527344
63.136791229248,388.516052246094
64.1401214599609,64.9456176757812
64.8447494506836,35.0042686462402
65.0421829223633,49.9232025146484
65.2029571533203,84.3144378662109
64.9839706420898,156.792587280273
66.9230651855469,595.288330078125
69.348503112793,193.987915039062
70.7225494384766,433.671447753906
72.4176635742188,306.370056152344
72.4088516235352,626.877563476562
72.4088516235352,626.877563476562
74.395133972168,71.0360412597656
74.0544357299805,381.853302001953
75.0916976928711,278.49755859375
77.6769866943359,407.744537353516
82.9401550292969,173.037155151367
82.6282196044922,334.322448730469
82.2550582885742,465.463745117188
85.3240356445312,420.959167480469
86.9898300170898,278.944152832031
90.4284286499023,390.912719726562
91.1810455322266,355.328674316406
92.2054290771484,384.537109375
92.725227355957,15.8257217407227
93.4020156860352,109.613510131836
93.9249114990234,225.053558349609
93.9249114990234,225.053558349609
94.8218002319336,92.0053253173828
95.9245071411133,166.409027099609
96.0429763793945,268.247955322266
96.5222549438477,366.8017578125
96.8472213745117,200.169418334961
97.6684036254883,69.1368789672852
97.6684036254883,69.1368789672852
99.4379425048828,185.355026245117
98.5205993652344,194.320648193359
99.4582977294922,428.132141113281
99.4582977294922,428.132141113281
103.959510803223,6.23192977905273
108.021362304688,42.5183258056641
109.109642028809,19.8159351348877
108.473480224609,234.509674072266
108.979583740234,574.964111328125
109.929534912109,54.8158149719238
110.902137756348,205.688949584961
110.902137756348,205.688949584961
111.411598205566,345.047454833984
112.339065551758,86.1292190551758
112.008377075195,607.478088378906
114.630210876465,426.447296142578
116.519920349121,212.516204833984
116.98072052002,411.466705322266
118.612777709961,62.9281997680664
119.04500579834,207.815002441406
119.04500579834,207.815002441406
118.660514831543,324.145080566406
121.463943481445,341.466583251953
123.305694580078,47.1640701293945
122.958335876465,235.636093139648
124.729293823242,281.909698486328
125.85026550293,324.105590820312
126.286727905273,624.89501953125
126.55859375,313.837799072266
127.264892578125,72.2192611694336
129.14518737793,375.564880371094
127.534851074219,535.963684082031
128.172698974609,572.996643066406
129.14518737793,375.564880371094
132.812606811523,116.573318481445
132.886566162109,215.403305053711
133.737380981445,452.590362548828
136.980987548828,317.143524169922
136.980987548828,317.143524169922
138.608932495117,22.0896797180176
139.188491821289,207.779479980469
140.451080322266,65.7900009155273
141.502151489258,254.156280517578
144.99072265625,365.885620117188
144.483474731445,447.160247802734
146.536331176758,690.878540039062
146.921203613281,88.0965042114258
146.921203613281,88.0965042114258
146.40446472168,111.456123352051
147.065307617188,504.750061035156
148.929412841797,459.883941650391
150.308792114258,154.932144165039
151.839920043945,313.919067382812
152.56884765625,529.6328125
152.56884765625,529.6328125
153.155166625977,519.270446777344
154.059509277344,385.790618896484
156.120483398438,557.318420410156
156.258666992188,628.188232421875
156.684631347656,576.620239257812
157.69645690918,194.955444335938
159.440032958984,470.832122802734
159.440032958984,470.832122802734
160.562164306641,513.105407714844
160.562164306641,513.105407714844
159.401779174805,690.558349609375
160.95947265625,35.6409797668457
162.062728881836,66.0578079223633
162.062728881836,66.0578079223633
162.396347045898,619.919494628906
165.240539550781,170.231216430664
165.290344238281,673.222229003906
170.041152954102,692.546569824219
172.115997314453,64.6198883056641
172.33869934082,666.78125
171.833724975586,672.794128417969
173.294540405273,13.7440090179443
172.939910888672,83.140869140625
172.905242919922,362.159606933594
172.408493041992,462.553161621094
177.628784179688,632.1640625
179.870193481445,359.799011230469
179.56315612793,470.463531494141
179.602081298828,664.033569335938
182.252410888672,564.043212890625
182.252410888672,564.043212890625
183.114212036133,667.87841796875
187.609710693359,132.44514465332
190.47412109375,304.372863769531
189.732528686523,532.885864257812
189.675827026367,644.298706054688
189.675827026367,644.298706054688
193.290084838867,124.488555908203
194.103942871094,502.319061279297
194.809188842773,571.333312988281
196.332717895508,229.415786743164
197.495101928711,327.187591552734
197.795501708984,367.188232421875
197.881362915039,383.943725585938
197.881362915039,383.943725585938
198.487045288086,416.380859375
198.914077758789,496.673675537109
198.848098754883,551.114685058594
200.205551147461,8.54664993286133
203.109664916992,212.779815673828
204.239685058594,518.37451171875
203.536270141602,524.420288085938
203.536270141602,524.420288085938
203.590698242188,534.016479492188
205.12126159668,180.017211914062
205.315444946289,492.374328613281
205.933837890625,363.226104736328
206.901672363281,38.8922691345215
206.865447998047,568.662658691406
207.853302001953,600.958801269531
208.386795043945,649.657287597656
209.414001464844,415.491027832031
210.922927856445,184.607681274414
210.841339111328,616.89111328125
210.841339111328,616.89111328125
211.960205078125,170.861953735352
211.844345092773,654.487121582031
213.00862121582,191.139694213867
216.713928222656,525.31591796875
216.713928222656,525.31591796875
218.498657226562,4.53760194778442
219.125244140625,56.151180267334
219.800384521484,475.209381103516
220.853408813477,562.29443359375
223.405822753906,23.4869785308838
223.405822753906,23.4869785308838
222.873275756836,469.576599121094
223.329315185547,84.9045028686523
223.526062011719,124.738441467285
224.274261474609,666.437561035156
224.822204589844,418.650238037109
228.422988891602,18.374927520752
228.742462158203,272.309020996094
228.742462158203,272.309020996094
230.040405273438,500.863616943359
230.040405273438,500.863616943359
230.111145019531,525.965759277344
229.009201049805,646.11376953125
231.710647583008,160.079895019531
231.710647583008,160.079895019531
231.696533203125,519.370239257812
233.003845214844,554.762023925781
233.003845214844,554.762023925781
234.085296630859,135.85563659668
234.32112121582,357.398010253906
235.229217529297,412.934112548828
237.058715820312,46.6239700317383
237.08610534668,417.508087158203
238.179870605469,393.254577636719
241.354202270508,238.875061035156
240.786315917969,293.871826171875
240.907760620117,652.0517578125
241.603958129883,323.713073730469
242.254577636719,640.707336425781
242.906692504883,574.333984375
242.614074707031,257.367126464844
243.669464111328,533.135131835938
246.519485473633,354.214141845703
246.729675292969,683.418151855469
248.988098144531,98.2617034912109
250.263763427734,646.144714355469
251.321273803711,405.678161621094
253.817962646484,640.207641601562
255.416854858398,184.937515258789
257.228607177734,354.784698486328
257.297882080078,624.649658203125
258.829071044922,60.9787406921387
259.167846679688,287.783813476562
259.342956542969,636.303771972656
260.791442871094,334.162628173828
260.907775878906,523.064025878906
262.235382080078,178.013473510742
264.091125488281,18.1432762145996
264.091125488281,18.1432762145996
263.673675537109,97.2806701660156
264.166595458984,255.202301025391
265.227478027344,488.737274169922
265.213226318359,502.516265869141
264.650756835938,555.049621582031
264.650756835938,555.049621582031
265.6962890625,30.0802593231201
265.695220947266,242.160552978516
266.157867431641,544.181030273438
265.894470214844,573.892517089844
265.697113037109,638.192504882812
267.292938232422,524.207885742188
268.156616210938,280.324829101562
270.811248779297,164.781631469727
271.421966552734,189.799530029297
271.666534423828,303.279449462891
274.320953369141,399.530548095703
274.320953369141,399.530548095703
275.400665283203,499.201324462891
275.875244140625,605.721923828125
278.430816650391,494.046081542969
278.430816650391,494.046081542969
277.771026611328,657.98095703125
278.774536132812,54.0992279052734
280.260040283203,325.378936767578
281.688201904297,528.208557128906
282.366668701172,588.396606445312
283.418212890625,482.781402587891
283.418212890625,482.781402587891
283.902038574219,238.008728027344
283.902038574219,238.008728027344
284.069610595703,574.230163574219
285.085052490234,106.647941589355
285.407501220703,460.282165527344
287.692108154297,243.654327392578
288.068725585938,48.6898651123047
289.351928710938,521.906982421875
289.375335693359,154.54753112793
290.552398681641,118.118698120117
291.283508300781,666.41455078125
294.968719482422,55.940071105957
295.438415527344,348.895050048828
296.288970947266,531.790100097656
296.674652099609,381.3701171875
298.097534179688,406.863006591797
300.361877441406,71.9916839599609
300.175140380859,376.957061767578
300.379302978516,567.974487304688
300.379302978516,567.974487304688
299.815368652344,693.4658203125
301.564392089844,425.726837158203
301.629425048828,549.725402832031
302.084564208984,650.657409667969
303.946319580078,482.024200439453
306.392456054688,488.471527099609
306.659362792969,470.45751953125
307.946838378906,37.7476005554199
307.442474365234,499.144378662109
309.180480957031,295.934875488281
308.968627929688,439.009002685547
311.522399902344,467.859710693359
313.329925537109,186.415573120117
312.848419189453,411.755645751953
312.585174560547,497.905548095703
313.294067382812,504.271636962891
313.315551757812,517.146789550781
312.807312011719,524.336242675781
312.958038330078,531.478515625
315.223327636719,260.189605712891
317.510314941406,372.40771484375
319.27783203125,174.321487426758
319.333374023438,355.136779785156
319.057373046875,521.05419921875
319.046478271484,532.69580078125
320.036560058594,10.2437076568604
319.599029541016,500.465362548828
323.693511962891,259.843841552734
324.249542236328,622.95654296875
324.182830810547,694.126892089844
324.588348388672,490.503814697266
324.588348388672,490.503814697266
325.044342041016,506.792663574219
325.044342041016,506.792663574219
325.019500732422,511.591033935547
325.019500732422,511.591033935547
325.877014160156,217.694931030273
327.763153076172,127.788459777832
328.311279296875,632.016418457031
329.088409423828,118.580215454102
329.185485839844,273.917755126953
331.224151611328,282.945831298828
331.224151611328,282.945831298828
333.036376953125,152.679962158203
333.058044433594,254.716842651367
334.144989013672,676.343444824219
335.314025878906,139.737014770508
335.362823486328,483.904266357422
334.759185791016,541.630920410156
339.185363769531,152.043365478516
340.441467285156,265.007141113281
340.099182128906,447.912322998047
340.812835693359,333.375518798828
341.280456542969,455.423645019531
340.452423095703,527.9306640625
341.648834228516,32.3754425048828
342.127349853516,101.065467834473
341.701965332031,280.148284912109
343.408355712891,146.887893676758
342.277679443359,289.392242431641
342.90625,410.027008056641
343.714141845703,619.387329101562
343.714141845703,619.387329101562
344.774597167969,450.9970703125
345.341857910156,532.982849121094
345.880798339844,266.645202636719
346.106079101562,510.566070556641
346.007507324219,519.569641113281
345.573608398438,553.524169921875
347.177429199219,99.15771484375
346.970367431641,487.690246582031
348.912200927734,75.2073440551758
349.801818847656,300.340240478516
349.801818847656,300.340240478516
349.490051269531,344.422973632812
350.582489013672,131.408782958984
351.395050048828,523.192565917969
351.067077636719,536.015625
351.067077636719,536.015625
350.678833007812,585.842651367188
351.806701660156,513.103393554688
352.880615234375,338.005981445312
354.185180664062,408.797607421875
354.409271240234,48.6388854980469
356.367034912109,349.268280029297
357.893341064453,98.0548324584961
357.893341064453,98.0548324584961
357.893341064453,98.0548324584961
358.596069335938,408.418334960938
360.046752929688,422.220733642578
359.914794921875,508.030883789062
361.126708984375,470.274169921875
363.02978515625,457.023529052734
362.720611572266,462.764984130859
363.801086425781,147.20964050293
366.474639892578,126.623222351074
365.957275390625,472.032318115234
369.377471923828,279.896392822266
368.659118652344,482.792602539062
368.659118652344,482.792602539062
369.622497558594,84.801383972168
369.622497558594,84.801383972168
369.70947265625,273.016967773438
370.895202636719,131.134811401367
371.378173828125,233.449661254883
371.378173828125,233.449661254883
372.421783447266,692.298767089844
373.774688720703,623.533508300781
374.398986816406,48.5899887084961
375.769073486328,241.478439331055
376.558898925781,60.4526519775391
379.120819091797,145.67546081543
380.970733642578,259.403381347656
382.096496582031,576.60009765625
382.308288574219,619.039611816406
381.881958007812,664.813659667969
382.930633544922,605.114440917969
386.139007568359,370.431579589844
386.139007568359,370.431579589844
386.077758789062,589.380126953125
386.077758789062,589.380126953125
386.077758789062,589.380126953125
385.867614746094,679.366027832031
385.867614746094,679.366027832031
387.517669677734,406.571350097656
387.857360839844,498.375518798828
388.700103759766,307.176818847656
391.141204833984,427.240264892578
391.745025634766,401.123809814453
394.100860595703,687.2099609375
396.328033447266,176.21760559082
395.873382568359,479.94677734375
397.269683837891,168.794647216797
396.601013183594,203.138549804688
397.038177490234,668.37744140625
397.930358886719,18.4421443939209
398.2412109375,470.056854248047
400.189086914062,148.173568725586
400.440948486328,538.413513183594
405.7734375,566.770263671875
405.7734375,566.770263671875
406.264343261719,584.233215332031
406.679107666016,16.5678176879883
408.026550292969,82.4530944824219
409.277038574219,175.787353515625
409.242492675781,571.752197265625
412.704620361328,537.653198242188
411.2490234375,694.116271972656
413.244934082031,422.326477050781
417.353729248047,458.128234863281
417.60595703125,404.454895019531
417.60595703125,404.454895019531
419.287261962891,123.025756835938
418.812072753906,385.238891601562
419.309875488281,490.772644042969
419.616149902344,606.600891113281
420.142944335938,464.388671875
420.873382568359,22.4786891937256
421.104217529297,298.88671875
421.104217529297,298.88671875
419.616149902344,606.600891113281
421.924621582031,165.40641784668
422.075866699219,327.997375488281
424.065643310547,171.413650512695
424.065643310547,171.413650512695
425.560363769531,403.842254638672
426.418884277344,221.164138793945
427.940795898438,83.1096343994141
427.940795898438,83.1096343994141
427.886962890625,129.86979675293
428.29443359375,526.446044921875
427.730407714844,695.736755371094
