0
4
5
7
8
13
15
18
20
24
26
27
28
29
30
34
39
46
47
48
49
53
54
55
56
58
59
60
64
66
67
70
75
76
79
80
83
85
86
87
88
90
94
100
103
104
107
108
110
112
115
116
120
130
131
132
136
139
141
142
143
144
145
146
149
152
155
161
165
167
170
172
175
178
180
181
183
184
190
198
199
202
203
213
214
217
219
222
223
226
227
229
230
231
232
233
238
239
241
242
243
245
246
247
248
249
250
251
252
253
254
255
256
257
259
261
262
263
264
265
266
268
271
273
275
276
278
279
280
281
284
285
286
287
288
289
290
291
292
295
298
312
317
319
322
330
332
333
335
342
343
345
348
349
350
351
354
355
357
358
359
368
373
383
384
387
396
399
401
405
408
412
416
423
437
439
440
442
444
445
451
454
455
457
458
459
462
463
464
465
467
469
470
471
472
474
476
478
479
481
482
484
487
488
489
490
493
494
496
498
500
502
504
506
507
517
519
524
525
526
528
529
530
531
535
538
539
540
550
553
555
556
557
560
562
566
583
584
586
587
590
591
592
597
598
599
601
602
603
604
605
608
612
616
618
619
621
622
626
627
628
629
632
633
635
638
639
644
652
661
662
664
666
668
671
673
674
675
681
683
685
686
688
689
699
702
703
705
706
708
709
710
711
712
714
725
731
732
733
734
747
753
755
758
766
769
775
780
781
782
783
787
789
792
793
